date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250813,01,5R,5,5,3,48,0.2,0.21,0,0,19.0,0.0,1.0,1.0,0.0,5.2,10.5,0,3,0.04,8,0,6,3,5,0.1749999999999999,40.333333333333336,2.5,4,0,0.12,抜き
20250813,01,5R,6,6,4,17,0.19,0.15,0,0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22,0.03,-23,1,5,1,6,0.1749999999999999,40.333333333333336,2.5,6,0,0.14,抜き
20250813,01,6R,1,1,1,34,0.13,0.13,1,0,25.0,14.0,5.0,3.0,56.0,76.0,88.0,14,0,-0.03,-6,-2,1,5,1,0.1866666666666666,31.83333333333333,2.833333333333333,1,1,0.14,逃げ
20250813,01,6R,2,2,3,22,0.22,0.18,1,0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.06,-18,0,6,1,2,0.1866666666666666,31.83333333333333,2.833333333333333,4,0,0.18,逃げ
20250813,01,6R,3,3,3,55,0.2,0.2,0,0,18.0,0.0,5.0,4.0,0.0,27.7,50.0,0,2,0.04,15,0,4,6,3,0.1866666666666666,31.83333333333333,2.833333333333333,2,0,0.18,逃げ
20250813,01,6R,4,4,3,28,0.19,0.17,0,0,13.0,0.0,2.0,2.0,0.0,15.3,30.7,0,3,0.03,-12,0,3,4,4,0.1866666666666666,31.83333333333333,2.833333333333333,6,0,0.14,逃げ
20250813,01,6R,5,5,3,27,0.18,0.19,0,0,12.0,1.0,4.0,0.0,8.3,41.6,41.6,1,1,0.0199999999999999,-13,0,2,3,5,0.1866666666666666,31.83333333333333,2.833333333333333,3,0,0.15,逃げ
20250813,01,6R,6,6,4,25,0.2,0.18,1,0,69.0,0.0,0.0,2.0,0.0,0.0,2.9,0,9,0.04,-15,1,5,2,6,0.1866666666666666,31.83333333333333,2.833333333333333,5,0,0.13,逃げ
20250813,01,7R,1,1,2,30,0.15,0.14,1,0,22.0,11.0,6.0,1.0,50.0,77.2,81.8,11,4,-0.01,-10,-1,1,3,2,0.174,33.333333333333336,2.833333333333333,1,1,0.17,逃げ
20250813,01,7R,2,2,3,36,0.16,0.14,0,0,18.0,3.0,2.0,3.0,16.6,27.7,44.4,3,2,0.0,-4,0,2,5,3,0.174,33.333333333333336,2.833333333333333,3,0,0.17,逃げ
20250813,01,7R,3,3,1,53,0.16,0.12,0,0,25.0,7.0,7.0,6.0,28.0,56.0,80.0,7,1,0.0,13,-2,3,6,1,0.174,33.333333333333336,2.833333333333333,2,0,0.14,逃げ
20250813,01,7R,4,4,4,24,0.24,0.26,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0799999999999999,-16,1,5,2,5,0.174,33.333333333333336,2.833333333333333,6,0,0.25,逃げ
20250813,01,7R,5,5,3,35,0.16,0.15,0,0,17.0,1.0,4.0,1.0,5.8,29.4,35.2,1,2,0.0,-5,0,4,4,4,0.174,33.333333333333336,2.833333333333333,4,0,0.11,逃げ
20250813,01,7R,6,6,4,22,,0.17,1,0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0.0,-18,1,6,1,6,0.174,33.333333333333336,2.833333333333333,5,0,0.19,逃げ
20250813,01,8R,1,1,2,50,0.14,0.13,0,0,23.0,11.0,6.0,2.0,47.8,73.9,82.6,11,6,-0.0199999999999999,10,-1,1,5,2,0.1833333333333333,35.5,2.833333333333333,2,0,0.11,まくり
20250813,01,8R,2,2,4,24,0.18,0.23,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0199999999999999,-16,1,3,2,5,0.1833333333333333,35.5,2.833333333333333,6,0,0.23,まくり
20250813,01,8R,3,3,3,29,0.18,0.18,0,0,22.0,1.0,2.0,3.0,4.5,13.6,27.2,1,2,0.0199999999999999,-11,0,4,3,3,0.1833333333333333,35.5,2.833333333333333,4,0,0.18,まくり
20250813,01,8R,4,4,3,51,0.19,0.2,0,0,16.0,0.0,3.0,3.0,0.0,18.7,37.5,0,3,0.03,11,0,5,6,4,0.1833333333333333,35.5,2.833333333333333,3,0,0.17,まくり
20250813,01,8R,5,5,1,36,0.15,0.15,0,0,23.0,5.0,2.0,4.0,21.7,30.4,47.8,5,1,-0.01,-4,-2,2,4,1,0.1833333333333333,35.5,2.833333333333333,1,1,0.07,まくり
20250813,01,8R,6,6,4,23,0.26,0.22,1,0,91.0,0.0,1.0,0.0,0.0,1.1,1.1,0,17,0.1,-17,1,6,1,6,0.1833333333333333,35.5,2.833333333333333,5,0,0.3,まくり
20250813,01,9R,1,1,3,46,0.16,0.17,0,0,13.0,10.0,2.0,0.0,76.9,92.3,92.3,10,1,0.0,6,0,3,5,5,0.1533333333333333,42.0,2.0,3,0,0.21,まくり
20250813,01,9R,2,2,1,39,0.16,0.16,1,0,21.0,5.0,10.0,2.0,23.8,71.4,80.9,5,2,0.0,-1,-2,4,3,1,0.1533333333333333,42.0,2.0,6,0,0.22,まくり
20250813,01,9R,3,3,2,38,0.14,0.15,0,0,14.0,2.0,5.0,1.0,14.2,50.0,57.1,2,2,-0.0199999999999999,-2,-1,2,2,3,0.1533333333333333,42.0,2.0,4,0,0.19,まくり
20250813,01,9R,4,4,2,55,0.18,0.18,1,0,23.0,6.0,4.0,1.0,26.0,43.4,47.8,6,3,0.0199999999999999,15,-1,6,6,4,0.1533333333333333,42.0,2.0,1,1,0.14,まくり
20250813,01,9R,5,5,1,40,0.12,0.13,0,0,24.0,0.0,4.0,7.0,0.0,16.6,45.8,0,0,-0.04,0,-2,1,4,2,0.1533333333333333,42.0,2.0,2,0,0.12,まくり
20250813,01,9R,6,6,3,34,0.16,0.2,0,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,-6,0,5,1,6,0.1533333333333333,42.0,2.0,5,0,0.15,まくり
20250813,01,10R,1,1,1,51,0.17,0.15,0,0,24.0,14.0,6.0,1.0,58.3,83.3,87.5,14,4,0.01,11,-2,2,3,1,0.1733333333333333,49.0,2.0,1,1,0.14,逃げ
20250813,01,10R,2,2,2,57,0.18,0.17,0,0,19.0,1.0,7.0,3.0,5.2,42.1,57.8,1,6,0.0199999999999999,17,-1,4,6,3,0.1733333333333333,49.0,2.0,2,0,0.16,逃げ
20250813,01,10R,3,3,1,30,0.14,0.14,0,0,18.0,4.0,3.0,4.0,22.2,38.8,61.1,4,1,-0.0199999999999999,-10,-2,1,1,2,0.1733333333333333,49.0,2.0,4,0,0.19,逃げ
20250813,01,10R,4,4,3,56,0.19,0.2,1,0,20.0,0.0,4.0,6.0,0.0,20.0,50.0,0,2,0.03,16,0,5,5,5,0.1733333333333333,49.0,2.0,5,0,0.24,逃げ
20250813,01,10R,5,5,2,51,0.19,0.19,0,0,18.0,1.0,3.0,2.0,5.5,22.2,33.3,1,3,0.03,11,-1,6,4,4,0.1733333333333333,49.0,2.0,6,0,0.22,逃げ
20250813,01,10R,6,6,3,49,0.17,0.15,0,0,14.0,0.0,0.0,3.0,0.0,0.0,21.4,0,1,0.01,9,0,3,2,6,0.1733333333333333,49.0,2.0,3,0,0.15,逃げ
20250813,01,11R,1,1,1,44,0.14,0.12,0,0,29.0,24.0,3.0,2.0,82.7,93.1,100.0,24,1,-0.0199999999999999,4,-2,2,3,1,0.16,45.0,2.0,1,1,0.18,逃げ
20250813,01,11R,2,2,2,46,0.17,0.18,0,0,20.0,2.0,6.0,6.0,10.0,40.0,70.0,2,5,0.01,6,-1,3,4,3,0.16,45.0,2.0,3,0,0.25,逃げ
20250813,01,11R,3,3,1,34,0.13,0.13,1,0,22.0,3.0,5.0,5.0,13.6,36.3,59.0,3,0,-0.03,-6,-2,1,1,2,0.16,45.0,2.0,2,0,0.19,逃げ
20250813,01,11R,4,4,3,52,0.17,0.19,0,0,19.0,1.0,0.0,3.0,5.2,5.2,21.0,1,4,0.01,12,0,4,5,5,0.16,45.0,2.0,5,0,0.18,逃げ
20250813,01,11R,5,5,3,57,0.18,0.19,0,0,18.0,0.0,0.0,4.0,0.0,0.0,22.2,0,2,0.0199999999999999,17,0,6,6,6,0.16,45.0,2.0,4,0,0.24,逃げ
20250813,01,11R,6,6,2,37,0.17,0.18,0,0,21.0,0.0,2.0,2.0,0.0,9.5,19.0,0,1,0.01,-3,-1,5,2,4,0.16,45.0,2.0,6,0,0.2,逃げ
20250813,01,12R,1,1,1,36,0.15,0.12,0,0,26.0,20.0,2.0,3.0,76.9,84.6,96.1,20,0,-0.01,-4,-2,1,3,1,0.1633333333333333,39.833333333333336,2.0,1,1,0.13,逃げ
20250813,01,12R,2,2,2,45,0.15,0.13,0,0,13.0,3.0,4.0,1.0,23.0,53.8,61.5,3,2,-0.01,5,-1,2,4,3,0.1633333333333333,39.833333333333336,2.0,3,0,0.11,逃げ
20250813,01,12R,3,3,3,27,0.18,0.17,0,0,11.0,3.0,2.0,2.0,27.2,45.4,63.6,3,2,0.0199999999999999,-13,0,5,1,5,0.1633333333333333,39.833333333333336,2.0,4,0,0.13,逃げ
20250813,01,12R,4,4,1,53,0.16,0.16,0,0,22.0,3.0,2.0,10.0,13.6,22.7,68.1,3,1,0.0,13,-2,3,6,2,0.1633333333333333,39.833333333333336,2.0,2,0,0.13,逃げ
20250813,01,12R,5,5,2,50,0.18,0.2,1,0,20.0,0.0,1.0,5.0,0.0,5.0,30.0,0,1,0.0199999999999999,10,-1,6,5,4,0.1633333333333333,39.833333333333336,2.0,5,0,0.14,逃げ
20250813,01,12R,6,6,3,28,0.16,0.16,0,0,15.0,0.0,1.0,1.0,0.0,6.6,13.3,0,2,0.0,-12,0,4,2,6,0.1633333333333333,39.833333333333336,2.0,6,0,0.12,逃げ
