date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250810,21,2R,5,5,3,46,0.19,0.17,0,0,16,0,1,1,0.0,6.2,12.5,0,3,0.03,6,0,5,5,5,0.1666666666666666,40.5,2.6666666666666665,5,0,0.06,逃げ
20250810,21,2R,6,6,4,18,0.19,0.19,0,0,108,0,0,0,0.0,0.0,0.0,0,22,0.03,-22,1,6,1,6,0.1666666666666666,40.5,2.6666666666666665,6,0,0.21,逃げ
20250810,21,3R,1,1,2,25,0.16,0.14,0,0,20,13,2,3,65.0,75.0,90.0,13,4,0.0,-15,-1,3,3,2,0.1666666666666666,26.83333333333333,2.333333333333333,2,0,0.08,まくり
20250810,21,3R,2,2,3,21,0.16,0.15,1,0,23,1,5,5,4.3,26.0,47.8,1,5,0.0,-19,0,4,1,4,0.1666666666666666,26.83333333333333,2.333333333333333,4,0,0.11,まくり
20250810,21,3R,3,3,1,38,0.14,0.13,0,0,29,10,8,7,34.4,62.0,86.2,10,1,-0.0199999999999999,-2,-2,1,6,1,0.1666666666666666,26.83333333333333,2.333333333333333,1,1,0.1,まくり
20250810,21,3R,4,4,3,26,0.19,0.21,0,0,18,0,0,0,0.0,0.0,0.0,0,3,0.03,-14,0,5,4,5,0.1666666666666666,26.83333333333333,2.333333333333333,5,0,0.2,まくり
20250810,21,3R,5,5,2,30,0.15,0.13,0,0,19,2,3,8,10.5,26.3,68.4,2,3,-0.01,-10,-1,2,5,3,0.1666666666666666,26.83333333333333,2.333333333333333,3,0,0.16,まくり
20250810,21,3R,6,6,3,21,0.2,0.19,0,0,34,0,0,1,0.0,0.0,2.9,0,6,0.04,-19,0,6,2,6,0.1666666666666666,26.83333333333333,2.333333333333333,6,0,0.19,まくり
20250810,21,4R,1,1,1,41,0.17,0.16,0,0,36,25,5,3,69.4,83.3,91.6,25,1,0.01,1,-2,4,5,1,0.1633333333333333,32.166666666666664,2.6666666666666665,1,1,0.12,抜き
20250810,21,4R,2,2,3,23,0.17,0.15,0,0,17,1,5,4,5.8,35.2,58.8,1,0,0.01,-17,0,5,2,2,0.1633333333333333,32.166666666666664,2.6666666666666665,4,0,0.13,抜き
20250810,21,4R,3,3,3,33,0.17,0.14,0,0,19,2,5,2,10.5,36.8,47.3,2,3,0.01,-7,0,6,4,3,0.1633333333333333,32.166666666666664,2.6666666666666665,3,0,0.08,抜き
20250810,21,4R,4,4,3,50,0.15,0.13,0,0,9,0,1,1,0.0,11.1,22.2,0,2,-0.01,10,0,1,6,4,0.1633333333333333,32.166666666666664,2.6666666666666665,5,0,0.13,抜き
20250810,21,4R,5,5,3,21,0.16,0.13,0,0,26,2,5,4,7.6,26.9,42.3,2,1,0.0,-19,0,2,1,5,0.1633333333333333,32.166666666666664,2.6666666666666665,2,0,0.11,抜き
20250810,21,4R,6,6,3,25,0.16,0.16,1,0,56,0,3,3,0.0,5.3,10.7,0,7,0.0,-15,0,3,3,6,0.1633333333333333,32.166666666666664,2.6666666666666665,6,0,0.21,抜き
20250810,21,5R,1,1,1,52,0.17,0.17,1,0,28,12,10,2,42.8,78.5,85.7,12,7,0.01,12,-2,3,4,1,0.1616666666666666,46.66666666666666,2.333333333333333,1,1,0.11,逃げ
20250810,21,5R,2,2,2,39,0.18,0.18,0,0,22,5,6,6,22.7,50.0,77.2,5,2,0.0199999999999999,-1,-1,6,2,2,0.1616666666666666,46.66666666666666,2.333333333333333,2,0,0.14,逃げ
20250810,21,5R,3,3,3,28,0.14,0.15,0,0,24,1,3,6,4.1,16.6,41.6,1,3,-0.0199999999999999,-12,0,1,1,4,0.1616666666666666,46.66666666666666,2.333333333333333,6,0,0.15,逃げ
20250810,21,5R,4,4,3,52,0.17,0.18,0,0,21,0,5,7,0.0,23.8,57.1,0,2,0.01,12,0,4,5,5,0.1616666666666666,46.66666666666666,2.333333333333333,3,0,0.09,逃げ
20250810,21,5R,5,5,3,51,0.17,0.17,0,0,21,0,2,5,0.0,9.5,33.3,0,4,0.01,11,0,5,3,6,0.1616666666666666,46.66666666666666,2.333333333333333,5,0,0.09,逃げ
20250810,21,5R,6,6,2,58,0.14,0.15,0,0,19,0,4,1,0.0,21.0,26.3,0,2,-0.0199999999999999,18,-1,2,6,3,0.1616666666666666,46.66666666666666,2.333333333333333,4,0,0.16,逃げ
20250810,21,6R,1,1,3,49,0.17,0.14,0,0,17,5,9,1,29.4,82.3,88.2,5,4,0.01,9,0,3,4,3,0.1716666666666666,46.0,2.5,2,0,0.09,差し
20250810,21,6R,2,2,1,38,0.14,0.13,0,0,20,6,3,7,30.0,45.0,80.0,6,3,-0.0199999999999999,-2,-2,1,1,1,0.1716666666666666,46.0,2.5,1,1,0.12,差し
20250810,21,6R,3,3,3,50,0.19,0.16,0,0,16,1,6,3,6.2,43.7,62.5,1,1,0.03,10,0,5,5,4,0.1716666666666666,46.0,2.5,6,0,0.16,差し
20250810,21,6R,4,4,3,40,0.19,0.2,0,0,20,2,4,1,10.0,30.0,35.0,2,3,0.03,0,0,6,2,5,0.1716666666666666,46.0,2.5,5,0,0.1,差し
20250810,21,6R,5,5,3,56,0.16,0.17,0,0,18,2,2,3,11.1,22.2,38.8,2,1,0.0,16,0,2,6,6,0.1716666666666666,46.0,2.5,3,0,0.11,差し
20250810,21,6R,6,6,2,43,0.18,0.19,0,0,9,0,2,1,0.0,22.2,33.3,0,2,0.0199999999999999,3,-1,4,3,2,0.1716666666666666,46.0,2.5,4,0,0.11,差し
20250810,21,7R,1,1,3,32,0.15,0.15,0,0,19,12,4,2,63.1,84.2,94.7,12,2,-0.01,-8,0,1,5,1,0.1683333333333333,26.0,3.1666666666666665,1,1,0.06,逃げ
20250810,21,7R,2,2,3,25,0.16,0.16,0,0,19,4,3,5,21.0,36.8,63.1,4,2,0.0,-15,0,3,4,2,0.1683333333333333,26.0,3.1666666666666665,4,0,0.12,逃げ
20250810,21,7R,3,3,3,39,0.15,0.15,0,0,15,0,3,5,0.0,20.0,53.3,0,0,-0.01,-1,0,2,6,3,0.1683333333333333,26.0,3.1666666666666665,2,0,0.09,逃げ
20250810,21,7R,4,4,3,21,0.16,0.17,1,0,24,2,3,3,8.3,20.8,33.3,2,1,0.0,-19,0,4,2,4,0.1683333333333333,26.0,3.1666666666666665,5,0,0.29,逃げ
20250810,21,7R,5,5,3,21,0.2,0.16,0,0,21,0,2,1,0.0,9.5,14.2,0,5,0.04,-19,0,6,3,5,0.1683333333333333,26.0,3.1666666666666665,3,0,0.27,逃げ
20250810,21,7R,6,6,4,18,0.19,0.19,0,0,108,0,0,0,0.0,0.0,0.0,0,22,0.03,-22,1,5,1,6,0.1683333333333333,26.0,3.1666666666666665,6,0,0.19,逃げ
20250810,21,8R,1,1,3,63,0.18,0.14,0,0,24,8,8,0,33.3,66.6,66.6,8,4,0.0199999999999999,23,0,5,6,3,0.175,45.333333333333336,2.5,2,0,0.2,まくり差し
20250810,21,8R,2,2,3,29,0.21,0.18,0,0,16,1,3,3,6.2,25.0,43.7,1,4,0.0499999999999999,-11,0,6,2,4,0.175,45.333333333333336,2.5,6,0,0.37,まくり差し
20250810,21,8R,3,3,1,57,0.16,0.16,1,0,15,0,4,3,0.0,26.6,46.6,0,2,0.0,17,-2,1,4,1,0.175,45.333333333333336,2.5,3,0,0.24,まくり差し
20250810,21,8R,4,4,3,25,0.16,0.18,1,0,16,1,1,3,6.2,12.5,31.2,1,1,0.0,-15,0,2,1,5,0.175,45.333333333333336,2.5,5,0,0.41,まくり差し
20250810,21,8R,5,5,3,62,0.17,0.17,0,0,17,0,5,5,0.0,29.4,58.8,0,1,0.01,22,0,3,5,6,0.175,45.333333333333336,2.5,4,0,0.28,まくり差し
20250810,21,8R,6,6,2,36,0.17,0.17,1,0,18,2,2,5,11.1,22.2,50.0,2,2,0.01,-4,-1,4,3,2,0.175,45.333333333333336,2.5,1,1,0.29,まくり差し
