date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250811,15,3R,5,5,3,22,0.15,0.11,0,0,9.0,1.0,2.0,2.0,11.1,33.3,55.5,1,3,-0.01,-18,0,2,1,5,0.1766666666666666,38.333333333333336,2.6666666666666665,5,0,0.11,差し
20250811,15,3R,6,6,3,51,0.2,0.2,0,0,23.0,0.0,0.0,3.0,0.0,0.0,13.0,0,2,0.04,11,0,5,6,6,0.1766666666666666,38.333333333333336,2.6666666666666665,4,0,0.12,差し
20250811,15,4R,1,1,3,54,0.19,0.18,0,0,19.0,6.0,4.0,2.0,31.5,52.6,63.1,6,5,0.03,14,0,6,6,3,0.1733333333333333,36.16666666666666,2.6666666666666665,4,0,0.13,まくり差し
20250811,15,4R,2,2,1,44,0.16,0.18,0,0,12.0,2.0,3.0,1.0,16.6,41.6,50.0,2,1,0.0,4,-2,1,5,1,0.1733333333333333,36.16666666666666,2.6666666666666665,3,0,0.09,まくり差し
20250811,15,4R,3,3,4,24,0.16,0.15,0,0,6.0,0.0,0.0,1.0,0.0,0.0,16.6,0,1,0.0,-16,1,2,2,6,0.1733333333333333,36.16666666666666,2.6666666666666665,6,0,0.07,まくり差し
20250811,15,4R,4,4,3,40,0.18,0.18,0,0,13.0,2.0,1.0,3.0,15.3,23.0,46.1,2,2,0.0199999999999999,0,0,4,4,4,0.1733333333333333,36.16666666666666,2.6666666666666665,2,0,0.15,まくり差し
20250811,15,4R,5,5,3,23,0.18,0.16,0,0,24.0,3.0,5.0,5.0,12.5,33.3,54.1,3,3,0.0199999999999999,-17,0,5,1,5,0.1733333333333333,36.16666666666666,2.6666666666666665,1,1,0.12,まくり差し
20250811,15,4R,6,6,2,32,0.17,0.19,1,0,10.0,0.0,1.0,3.0,0.0,10.0,40.0,0,0,0.01,-8,-1,3,3,2,0.1733333333333333,36.16666666666666,2.6666666666666665,5,0,0.16,まくり差し
20250811,15,5R,1,1,3,45,0.18,0.16,0,0,17.0,11.0,2.0,0.0,64.7,76.4,76.4,11,1,0.0199999999999999,5,0,4,6,3,0.1866666666666666,33.833333333333336,2.6666666666666665,6,0,0.26,まくり
20250811,15,5R,2,2,4,36,0.21,0.21,1,0,8.0,1.0,0.0,5.0,12.5,12.5,75.0,1,1,0.0499999999999999,-4,1,5,4,6,0.1866666666666666,33.833333333333336,2.6666666666666665,4,0,0.32,まくり
20250811,15,5R,3,3,3,29,0.25,0.23,0,0,16.0,0.0,2.0,2.0,0.0,12.5,25.0,0,2,0.09,-11,0,6,2,4,0.1866666666666666,33.833333333333336,2.6666666666666665,5,0,0.35,まくり
20250811,15,5R,4,4,2,23,0.16,0.14,0,0,23.0,3.0,4.0,7.0,13.0,30.4,60.8,3,3,0.0,-17,-1,1,1,2,0.1866666666666666,33.833333333333336,2.6666666666666665,1,1,0.19,まくり
20250811,15,5R,5,5,3,29,0.16,0.17,0,0,10.0,1.0,0.0,4.0,10.0,10.0,50.0,1,1,0.0,-11,0,2,3,5,0.1866666666666666,33.833333333333336,2.6666666666666665,2,0,0.16,まくり
20250811,15,5R,6,6,1,41,0.16,0.17,0,0,18.0,0.0,2.0,5.0,0.0,11.1,38.8,0,3,0.0,1,-2,3,5,1,0.1866666666666666,33.833333333333336,2.6666666666666665,3,0,0.21,まくり
20250811,15,6R,1,1,2,31,0.15,0.14,0,0,14.0,7.0,2.0,1.0,50.0,64.2,71.4,7,3,-0.01,-9,-1,2,2,2,0.1733333333333333,38.833333333333336,2.333333333333333,2,0,0.14,まくり差し
20250811,15,6R,2,2,2,21,0.18,0.16,1,0,21.0,5.0,9.0,5.0,23.8,66.6,90.4,5,4,0.0199999999999999,-19,-1,4,1,3,0.1733333333333333,38.833333333333336,2.333333333333333,3,0,0.19,まくり差し
20250811,15,6R,3,3,3,60,0.16,0.14,1,0,14.0,2.0,2.0,3.0,14.2,28.5,50.0,2,2,0.0,20,0,3,6,4,0.1733333333333333,38.833333333333336,2.333333333333333,4,0,0.11,まくり差し
20250811,15,6R,4,4,3,33,0.19,0.2,0,0,19.0,2.0,2.0,7.0,10.5,21.0,57.8,2,0,0.03,-7,0,5,3,5,0.1733333333333333,38.833333333333336,2.333333333333333,6,0,0.22,まくり差し
20250811,15,6R,5,5,1,34,0.14,0.16,0,0,19.0,3.0,3.0,5.0,15.7,31.5,57.8,3,3,-0.0199999999999999,-6,-2,1,4,1,0.1733333333333333,38.833333333333336,2.333333333333333,1,1,0.13,まくり差し
20250811,15,6R,6,6,3,54,0.22,0.22,0,0,15.0,0.0,0.0,1.0,0.0,0.0,6.6,0,4,0.06,14,0,6,5,6,0.1733333333333333,38.833333333333336,2.333333333333333,5,0,0.19,まくり差し
20250811,15,7R,1,1,2,40,0.16,0.15,0,0,26.0,20.0,4.0,1.0,76.9,92.3,96.1,20,3,0.0,0,-1,3,6,2,0.158,27.5,2.5,2,0,0.11,まくり差し
20250811,15,7R,2,2,3,29,0.15,0.15,1,0,26.0,2.0,2.0,9.0,7.6,15.3,50.0,2,2,-0.01,-11,0,2,4,4,0.158,27.5,2.5,3,0,0.21,まくり差し
20250811,15,7R,3,3,3,23,0.19,0.18,0,0,18.0,1.0,3.0,5.0,5.5,22.2,50.0,1,1,0.03,-17,0,5,3,5,0.158,27.5,2.5,4,0,0.21,まくり差し
20250811,15,7R,4,4,1,31,0.12,0.1,0,0,19.0,5.0,5.0,1.0,26.3,52.6,57.8,5,2,-0.04,-9,-2,1,5,1,0.158,27.5,2.5,5,0,0.13,まくり差し
20250811,15,7R,5,5,2,22,0.17,0.13,0,0,18.0,3.0,7.0,5.0,16.6,55.5,83.3,3,2,0.01,-18,-1,4,2,3,0.158,27.5,2.5,1,1,0.12,まくり差し
20250811,15,7R,6,6,4,20,,0.23,1,0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,-20,1,6,1,6,0.158,27.5,2.5,6,0,0.25,まくり差し
20250811,15,8R,1,1,1,27,0.14,0.12,0,0,26.0,20.0,3.0,2.0,76.9,88.4,96.1,20,2,-0.0199999999999999,-13,-2,1,3,1,0.1616666666666666,35.833333333333336,2.6666666666666665,1,1,0.12,逃げ
20250811,15,8R,2,2,4,24,0.16,0.16,0,0,13.0,0.0,3.0,1.0,0.0,23.0,30.7,0,0,0.0,-16,1,3,2,6,0.1616666666666666,35.833333333333336,2.6666666666666665,5,0,0.18,逃げ
20250811,15,8R,3,3,3,57,0.18,0.17,0,0,18.0,0.0,3.0,5.0,0.0,16.6,44.4,0,4,0.0199999999999999,17,0,6,6,3,0.1616666666666666,35.833333333333336,2.6666666666666665,3,0,0.2,逃げ
20250811,15,8R,4,4,3,42,0.15,0.11,0,0,13.0,0.0,2.0,3.0,0.0,15.3,38.4,0,4,-0.01,2,0,2,4,4,0.1616666666666666,35.833333333333336,2.6666666666666665,6,0,0.19,逃げ
20250811,15,8R,5,5,3,42,0.17,0.16,0,0,27.0,0.0,2.0,5.0,0.0,7.4,25.9,0,5,0.01,2,0,4,5,5,0.1616666666666666,35.833333333333336,2.6666666666666665,4,0,0.21,逃げ
20250811,15,8R,6,6,2,23,0.17,0.25,0,0,11.0,0.0,1.0,2.0,0.0,9.0,27.2,0,0,0.01,-17,-1,5,1,2,0.1616666666666666,35.833333333333336,2.6666666666666665,2,0,0.21,逃げ
20250811,15,9R,1,1,1,44,0.16,0.13,0,0,18.0,10.0,4.0,2.0,55.5,77.7,88.8,10,2,0.0,4,-2,2,3,1,0.1716666666666666,42.833333333333336,2.5,1,1,0.16,逃げ
20250811,15,9R,2,2,3,37,0.14,0.15,0,0,13.0,2.0,2.0,1.0,15.3,30.7,38.4,2,4,-0.0199999999999999,-3,0,1,2,3,0.1716666666666666,42.833333333333336,2.5,4,0,0.27,逃げ
20250811,15,9R,3,3,2,45,0.17,0.18,0,0,23.0,5.0,4.0,4.0,21.7,39.1,56.5,5,2,0.01,5,-1,4,4,2,0.1716666666666666,42.833333333333336,2.5,2,0,0.18,逃げ
20250811,15,9R,4,4,3,50,0.21,0.21,0,0,12.0,0.0,0.0,5.0,0.0,0.0,41.6,0,3,0.0499999999999999,10,0,6,5,4,0.1716666666666666,42.833333333333336,2.5,5,0,0.25,逃げ
20250811,15,9R,5,5,3,27,0.19,0.19,1,0,11.0,0.0,0.0,3.0,0.0,0.0,27.2,0,3,0.03,-13,0,5,1,5,0.1716666666666666,42.833333333333336,2.5,3,0,0.24,逃げ
20250811,15,9R,6,6,3,54,0.16,0.19,0,0,27.0,1.0,1.0,5.0,3.7,7.4,25.9,1,3,0.0,14,0,3,6,6,0.1716666666666666,42.833333333333336,2.5,6,0,0.27,逃げ
20250811,15,10R,1,1,1,26,0.16,0.13,0,0,37.0,34.0,0.0,1.0,91.8,91.8,94.5,34,2,0.0,-14,-2,2,2,1,0.1766666666666666,33.333333333333336,2.333333333333333,1,1,0.19,逃げ
20250811,15,10R,2,2,3,29,0.25,0.21,0,0,14.0,1.0,1.0,2.0,7.1,14.2,28.5,1,2,0.09,-11,0,6,3,4,0.1766666666666666,33.333333333333336,2.333333333333333,3,0,0.16,逃げ
20250811,15,10R,3,3,2,32,0.17,0.18,1,0,15.0,1.0,4.0,6.0,6.6,33.3,73.3,1,3,0.01,-8,-1,4,5,2,0.1766666666666666,33.333333333333336,2.333333333333333,2,0,0.13,逃げ
20250811,15,10R,4,4,2,31,0.15,0.14,0,0,16.0,1.0,3.0,5.0,6.2,25.0,56.2,1,3,-0.01,-9,-1,1,4,3,0.1766666666666666,33.333333333333336,2.333333333333333,4,0,0.09,逃げ
20250811,15,10R,5,5,3,24,0.17,0.16,0,0,20.0,0.0,1.0,1.0,0.0,5.0,10.0,0,5,0.01,-16,0,5,1,5,0.1766666666666666,33.333333333333336,2.333333333333333,5,0,0.07,逃げ
20250811,15,10R,6,6,3,58,0.16,0.18,0,0,18.0,0.0,0.0,5.0,0.0,0.0,27.7,0,4,0.0,18,0,3,6,6,0.1766666666666666,33.333333333333336,2.333333333333333,6,0,0.07,逃げ
20250811,15,11R,1,1,2,22,0.17,0.14,0,0,18.0,14.0,1.0,1.0,77.7,83.3,88.8,14,2,0.01,-18,-1,3,1,3,0.1683333333333333,33.333333333333336,2.1666666666666665,1,1,0.13,逃げ
20250811,15,11R,2,2,3,24,0.17,0.18,0,0,10.0,0.0,1.0,0.0,0.0,10.0,10.0,0,2,0.01,-16,0,4,2,4,0.1683333333333333,33.333333333333336,2.1666666666666665,4,0,0.17,逃げ
20250811,15,11R,3,3,3,40,0.18,0.15,0,0,13.0,0.0,4.0,1.0,0.0,30.7,38.4,0,1,0.0199999999999999,0,0,5,5,5,0.1683333333333333,33.333333333333336,2.1666666666666665,3,0,0.18,逃げ
20250811,15,11R,4,4,1,41,0.16,0.16,0,0,22.0,4.0,4.0,5.0,18.1,36.3,59.0,4,2,0.0,1,-2,2,6,1,0.1683333333333333,33.333333333333336,2.1666666666666665,2,0,0.16,逃げ
20250811,15,11R,5,5,3,39,0.19,0.19,0,0,20.0,2.0,2.0,3.0,10.0,20.0,35.0,2,2,0.03,-1,0,6,4,6,0.1683333333333333,33.333333333333336,2.1666666666666665,5,0,0.21,逃げ
20250811,15,11R,6,6,1,34,0.14,0.12,0,0,20.0,0.0,1.0,3.0,0.0,5.0,20.0,0,1,-0.0199999999999999,-6,-2,1,3,2,0.1683333333333333,33.333333333333336,2.1666666666666665,6,0,0.23,逃げ
20250811,15,12R,1,1,2,23,0.16,0.14,0,0,28.0,16.0,5.0,2.0,57.1,75.0,82.1,16,3,0.0,-17,-1,3,2,3,0.1616666666666666,29.33333333333333,2.0,1,1,0.17,逃げ
20250811,15,12R,2,2,3,51,0.2,0.18,0,0,21.0,3.0,4.0,6.0,14.2,33.3,61.9,3,7,0.04,11,0,6,6,5,0.1616666666666666,29.33333333333333,2.0,3,0,0.19,逃げ
20250811,15,12R,3,3,1,27,0.14,0.14,0,0,21.0,5.0,9.0,5.0,23.8,66.6,90.4,5,1,-0.0199999999999999,-13,-2,2,4,1,0.1616666666666666,29.33333333333333,2.0,2,0,0.17,逃げ
20250811,15,12R,4,4,3,23,0.17,0.17,0,0,26.0,5.0,7.0,3.0,19.2,46.1,57.6,5,1,0.01,-17,0,4,3,6,0.1616666666666666,29.33333333333333,2.0,5,0,0.21,逃げ
20250811,15,12R,5,5,2,21,0.18,0.17,1,0,20.0,3.0,5.0,3.0,15.0,40.0,55.0,3,1,0.0199999999999999,-19,-1,5,1,4,0.1616666666666666,29.33333333333333,2.0,6,0,0.25,逃げ
20250811,15,12R,6,6,1,31,0.12,0.13,0,0,21.0,1.0,1.0,6.0,4.7,9.5,38.1,1,0,-0.04,-9,-2,1,5,2,0.1616666666666666,29.33333333333333,2.0,4,0,0.29,逃げ
