date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250810,08,6R,4,4,2,40,0.15,0.16,0,0,17,4,2,4,23.5,35.2,58.8,4,2,-0.01,0,-1,2,3,3,0.165,42.66666666666666,2.5,6,0,0.24,逃げ
20250810,08,6R,5,5,4,49,0.18,0.2,0,0,16,0,1,0,0.0,6.2,6.2,0,1,0.0199999999999999,9,1,5,5,6,0.165,42.66666666666666,2.5,5,0,0.28,逃げ
20250810,08,6R,6,6,3,54,0.18,0.22,0,0,17,0,1,3,0.0,5.8,23.5,0,2,0.0199999999999999,14,0,6,6,5,0.165,42.66666666666666,2.5,4,0,0.34,逃げ
20250810,08,7R,1,1,3,45,0.15,0.14,1,0,19,5,10,2,26.3,78.9,89.4,5,3,-0.01,5,0,2,4,4,0.1616666666666667,36.0,2.1666666666666665,1,1,0.23,逃げ
20250810,08,7R,2,2,1,23,0.12,0.11,1,0,24,5,6,1,20.8,45.8,50.0,5,2,-0.04,-17,-2,1,1,1,0.1616666666666667,36.0,2.1666666666666665,5,0,0.2,逃げ
20250810,08,7R,3,3,1,28,0.17,0.19,0,0,20,4,7,4,20.0,55.0,75.0,4,2,0.01,-12,-2,4,3,2,0.1616666666666667,36.0,2.1666666666666665,2,0,0.18,逃げ
20250810,08,7R,4,4,3,27,0.18,0.18,0,0,16,0,3,3,0.0,18.7,37.5,0,0,0.0199999999999999,-13,0,5,2,5,0.1616666666666667,36.0,2.1666666666666665,4,0,0.18,逃げ
20250810,08,7R,5,5,2,46,0.16,0.17,1,0,17,0,1,4,0.0,5.8,29.4,0,2,0.0,6,-1,3,5,3,0.1616666666666667,36.0,2.1666666666666665,6,0,0.2,逃げ
20250810,08,7R,6,6,3,47,0.19,0.2,0,0,20,0,1,2,0.0,5.0,15.0,0,5,0.03,7,0,6,6,6,0.1616666666666667,36.0,2.1666666666666665,3,0,0.27,逃げ
20250810,08,8R,1,1,3,37,0.18,0.17,0,0,17,3,5,3,17.6,47.0,64.7,3,2,0.0199999999999999,-3,0,5,2,5,0.1683333333333333,37.833333333333336,2.0,3,0,0.2,差し
20250810,08,8R,2,2,2,25,0.17,0.24,0,0,12,1,3,2,8.3,33.3,50.0,1,0,0.01,-15,-1,3,1,3,0.1683333333333333,37.833333333333336,2.0,1,1,0.23,差し
20250810,08,8R,3,3,1,37,0.14,0.15,0,0,25,0,9,10,0.0,36.0,76.0,0,0,-0.0199999999999999,-3,-2,1,3,1,0.1683333333333333,37.833333333333336,2.0,2,0,0.21,差し
20250810,08,8R,4,4,1,38,0.15,0.16,0,0,26,4,4,6,15.3,30.7,53.8,4,2,-0.01,-2,-2,2,4,2,0.1683333333333333,37.833333333333336,2.0,6,0,0.18,差し
20250810,08,8R,5,5,3,49,0.2,0.2,0,0,14,0,1,0,0.0,7.1,7.1,0,3,0.04,9,0,6,6,6,0.1683333333333333,37.833333333333336,2.0,4,0,0.24,差し
20250810,08,8R,6,6,2,41,0.17,0.19,0,0,22,0,2,4,0.0,9.0,27.2,0,6,0.01,1,-1,4,5,4,0.1683333333333333,37.833333333333336,2.0,5,0,0.25,差し
20250810,08,9R,1,1,1,46,0.11,0.11,2,0,22,17,3,1,77.2,90.9,95.4,17,2,-0.05,6,-2,1,5,1,0.1666666666666666,35.666666666666664,2.0,1,1,0.11,逃げ
20250810,08,9R,2,2,2,51,0.17,0.18,0,0,17,2,3,6,11.7,29.4,64.7,2,1,0.01,11,-1,4,6,4,0.1666666666666666,35.666666666666664,2.0,4,0,0.17,逃げ
20250810,08,9R,3,3,3,28,0.15,0.14,0,0,22,3,3,0,13.6,27.2,27.2,3,3,-0.01,-12,0,2,2,5,0.1666666666666666,35.666666666666664,2.0,6,0,0.15,逃げ
20250810,08,9R,4,4,1,38,0.16,0.14,1,0,14,2,1,5,14.2,21.4,57.1,2,2,0.0,-2,-2,3,4,2,0.1666666666666666,35.666666666666664,2.0,2,0,0.2,逃げ
20250810,08,9R,5,5,1,29,0.18,0.15,0,0,16,2,4,5,12.5,37.5,68.7,2,3,0.0199999999999999,-11,-2,5,3,3,0.1666666666666666,35.666666666666664,2.0,3,0,0.13,逃げ
20250810,08,9R,6,6,4,22,0.23,0.22,1,0,65,0,1,1,0.0,1.5,3.0,0,15,0.07,-18,1,6,1,6,0.1666666666666666,35.666666666666664,2.0,5,0,0.16,逃げ
20250810,08,10R,1,1,1,36,0.18,0.16,1,0,23,8,7,4,34.7,65.2,82.6,8,5,0.0199999999999999,-4,-2,4,3,1,0.1716666666666666,38.16666666666666,2.0,3,0,0.07,まくり
20250810,08,10R,2,2,2,42,0.18,0.16,0,0,14,1,4,4,7.1,35.7,64.2,1,6,0.0199999999999999,2,-1,5,5,3,0.1716666666666666,38.16666666666666,2.0,2,0,0.12,まくり
20250810,08,10R,3,3,3,54,0.18,0.19,0,0,20,0,4,4,0.0,20.0,40.0,0,6,0.0199999999999999,14,0,6,6,5,0.1716666666666666,38.16666666666666,2.0,5,0,0.13,まくり
20250810,08,10R,4,4,2,29,0.16,0.12,0,0,25,6,6,3,24.0,48.0,60.0,6,1,0.0,-11,-1,1,1,4,0.1716666666666666,38.16666666666666,2.0,1,1,0.07,まくり
20250810,08,10R,5,5,1,29,0.16,0.15,0,0,13,1,4,2,7.6,38.4,53.8,1,4,0.0,-11,-2,2,2,2,0.1716666666666666,38.16666666666666,2.0,6,0,0.09,まくり
20250810,08,10R,6,6,3,39,0.17,0.22,0,0,23,0,2,1,0.0,8.7,13.0,0,1,0.01,-1,0,3,4,6,0.1716666666666666,38.16666666666666,2.0,4,0,0.09,まくり
20250810,08,11R,1,1,1,37,0.14,0.15,0,0,22,13,5,2,59.0,81.8,90.9,13,2,-0.0199999999999999,-3,-2,2,2,1,0.1583333333333333,38.16666666666666,2.0,1,1,0.09,逃げ
20250810,08,11R,2,2,3,42,0.17,0.14,0,0,21,3,7,3,14.2,47.6,61.9,3,2,0.01,2,0,4,6,5,0.1583333333333333,38.16666666666666,2.0,3,0,0.11,逃げ
20250810,08,11R,3,3,2,39,0.14,0.14,0,0,26,4,4,3,15.3,30.7,42.3,4,4,-0.0199999999999999,-1,-1,3,5,3,0.1583333333333333,38.16666666666666,2.0,5,0,0.12,逃げ
20250810,08,11R,4,4,3,38,0.2,0.2,0,0,12,0,3,1,0.0,25.0,33.3,0,1,0.04,-2,0,6,4,6,0.1583333333333333,38.16666666666666,2.0,6,0,0.12,逃げ
20250810,08,11R,5,5,2,36,0.17,0.16,0,0,24,2,2,6,8.3,16.6,41.6,2,3,0.01,-4,-1,5,1,4,0.1583333333333333,38.16666666666666,2.0,4,0,0.11,逃げ
20250810,08,11R,6,6,1,37,0.13,0.15,0,0,20,0,4,5,0.0,20.0,45.0,0,2,-0.03,-3,-2,1,3,2,0.1583333333333333,38.16666666666666,2.0,2,0,0.11,逃げ
20250810,08,12R,1,1,1,41,0.12,0.12,0,0,28,20,4,2,71.4,85.7,92.8,20,2,-0.04,1,-2,1,4,1,0.1433333333333333,38.16666666666666,1.0,1,1,0.11,逃げ
20250810,08,12R,2,2,1,44,0.14,0.13,0,0,21,7,6,5,33.3,61.9,85.7,7,0,-0.0199999999999999,4,-2,3,5,2,0.1433333333333333,38.16666666666666,1.0,6,0,0.12,逃げ
20250810,08,12R,3,3,1,45,0.16,0.16,0,0,24,3,8,7,12.5,45.8,75.0,3,1,0.0,5,-2,5,6,3,0.1433333333333333,38.16666666666666,1.0,3,0,0.13,逃げ
20250810,08,12R,4,4,1,34,0.13,0.11,0,0,20,1,6,7,5.0,35.0,70.0,1,1,-0.03,-6,-2,2,2,4,0.1433333333333333,38.16666666666666,1.0,2,0,0.09,逃げ
20250810,08,12R,5,5,1,37,0.14,0.14,0,0,20,3,2,7,15.0,25.0,60.0,3,2,-0.0199999999999999,-3,-2,4,3,5,0.1433333333333333,38.16666666666666,1.0,4,0,0.12,逃げ
20250810,08,12R,6,6,1,28,0.17,0.17,0,0,19,0,2,5,0.0,10.5,36.8,0,1,0.01,-12,-2,6,1,6,0.1433333333333333,38.16666666666666,1.0,5,0,0.13,逃げ
