date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250816,12,3R,3,3,3,39,0.18,0.17,0,0,22,1,5,6,4.5,27.2,54.5,1,5,0.0199999999999999,-1,0,6,3,5,0.1583333333333333,39.333333333333336,1.6666666666666667,3,0,0.15,逃げ
20250816,12,3R,4,4,1,35,0.12,0.14,0,0,16,3,6,4,18.7,56.2,81.2,3,3,-0.04,-5,-2,1,2,3,0.1583333333333333,39.333333333333336,1.6666666666666667,4,0,0.12,逃げ
20250816,12,3R,5,5,1,29,0.16,0.16,0,0,20,1,3,2,5.0,20.0,30.0,1,2,0.0,-11,-2,3,1,4,0.1583333333333333,39.333333333333336,1.6666666666666667,2,0,0.18,逃げ
20250816,12,3R,6,6,3,40,0.17,0.14,0,0,11,0,0,2,0.0,0.0,18.1,0,2,0.01,0,0,5,4,6,0.1583333333333333,39.333333333333336,1.6666666666666667,6,0,0.23,逃げ
20250816,12,4R,1,1,3,39,0.19,0.15,1,0,17,8,2,1,47.0,58.8,64.7,8,2,0.03,-1,0,6,3,5,0.1616666666666666,39.333333333333336,2.0,4,0,0.12,まくり
20250816,12,4R,2,2,3,36,0.18,0.19,1,0,19,2,6,4,10.5,42.1,63.1,2,3,0.0199999999999999,-4,0,5,1,6,0.1616666666666666,39.333333333333336,2.0,6,0,0.15,まくり
20250816,12,4R,3,3,2,39,0.16,0.15,0,0,21,2,10,4,9.5,57.1,76.1,2,2,0.0,-1,-1,3,4,3,0.1616666666666666,39.333333333333336,2.0,3,0,0.07,まくり
20250816,12,4R,4,4,1,39,0.14,0.16,0,0,24,4,8,7,16.6,50.0,79.1,4,4,-0.0199999999999999,-1,-2,1,5,1,0.1616666666666666,39.333333333333336,2.0,1,1,0.02,まくり
20250816,12,4R,5,5,1,45,0.16,0.2,1,0,20,0,3,3,0.0,15.0,30.0,0,5,0.0,5,-2,4,6,2,0.1616666666666666,39.333333333333336,2.0,2,0,0.18,まくり
20250816,12,4R,6,6,2,38,0.14,0.14,1,0,15,0,1,3,0.0,6.6,26.6,0,3,-0.0199999999999999,-2,-1,2,2,4,0.1616666666666666,39.333333333333336,2.0,5,0,0.04,まくり
20250816,12,5R,1,1,1,52,0.16,0.15,0,0,34,20,7,3,58.8,79.4,88.2,20,2,0.0,12,-2,2,5,1,0.1683333333333333,37.0,2.333333333333333,1,1,0.2,逃げ
20250816,12,5R,2,2,3,31,0.17,0.16,0,0,20,0,3,4,0.0,15.0,35.0,0,4,0.01,-9,0,3,3,3,0.1683333333333333,37.0,2.333333333333333,5,0,0.19,逃げ
20250816,12,5R,3,3,3,30,0.18,0.17,0,0,21,4,4,3,19.0,38.1,52.3,4,4,0.0199999999999999,-10,0,5,2,4,0.1683333333333333,37.0,2.333333333333333,3,0,0.16,逃げ
20250816,12,5R,4,4,3,52,0.17,0.16,0,0,32,2,8,8,6.2,31.2,56.2,2,2,0.01,12,0,4,6,5,0.1683333333333333,37.0,2.333333333333333,4,0,0.12,逃げ
20250816,12,5R,5,5,3,26,0.19,0.14,1,0,18,0,0,0,0.0,0.0,0.0,0,2,0.03,-14,0,6,1,6,0.1683333333333333,37.0,2.333333333333333,6,0,0.17,逃げ
20250816,12,5R,6,6,1,31,0.14,0.12,0,0,16,0,3,2,0.0,18.7,31.2,0,1,-0.0199999999999999,-9,-2,1,4,2,0.1683333333333333,37.0,2.333333333333333,2,0,0.12,逃げ
20250816,12,6R,1,1,3,30,0.19,0.16,1,0,15,5,2,4,33.3,46.6,73.3,5,5,0.03,-10,0,6,2,5,0.165,41.333333333333336,1.8333333333333333,1,1,0.18,逃げ
20250816,12,6R,2,2,2,41,0.17,0.14,0,0,20,6,7,4,30.0,65.0,85.0,6,0,0.01,1,-1,4,4,4,0.165,41.333333333333336,1.8333333333333333,2,0,0.27,逃げ
20250816,12,6R,3,3,1,29,0.16,0.16,0,0,17,4,3,3,23.5,41.1,58.8,4,0,0.0,-11,-2,2,1,1,0.165,41.333333333333336,1.8333333333333333,4,0,0.21,逃げ
20250816,12,6R,4,4,1,43,0.16,0.14,0,0,20,2,6,3,10.0,40.0,55.0,2,0,0.0,3,-2,3,5,2,0.165,41.333333333333336,1.8333333333333333,6,0,0.23,逃げ
20250816,12,6R,5,5,3,67,0.18,0.2,0,0,17,0,0,1,0.0,0.0,5.8,0,2,0.0199999999999999,27,0,5,6,6,0.165,41.333333333333336,1.8333333333333333,5,0,0.31,逃げ
20250816,12,6R,6,6,1,38,0.13,0.14,0,0,18,2,2,3,11.1,22.2,38.8,2,2,-0.03,-2,-2,1,3,3,0.165,41.333333333333336,1.8333333333333333,3,0,0.29,逃げ
20250816,12,7R,1,1,3,27,0.16,0.14,1,0,9,6,0,1,66.6,66.6,77.7,6,1,0.0,-13,0,4,2,5,0.16,35.166666666666664,2.0,1,1,0.18,逃げ
20250816,12,7R,2,2,2,35,0.15,0.16,0,0,10,1,2,4,10.0,30.0,70.0,1,0,-0.01,-5,-1,1,3,3,0.16,35.166666666666664,2.0,4,0,0.14,逃げ
20250816,12,7R,3,3,2,36,0.16,0.13,0,0,18,3,4,5,16.6,38.8,66.6,3,1,0.0,-4,-1,5,4,4,0.16,35.166666666666664,2.0,3,0,0.09,逃げ
20250816,12,7R,4,4,1,25,0.15,0.16,1,0,16,3,2,5,18.7,31.2,62.5,3,0,-0.01,-15,-2,2,1,1,0.16,35.166666666666664,2.0,5,0,0.13,逃げ
20250816,12,7R,5,5,1,52,0.15,0.15,0,0,14,2,3,4,14.2,35.7,64.2,2,1,-0.01,12,-2,3,6,2,0.16,35.166666666666664,2.0,2,0,0.12,逃げ
20250816,12,7R,6,6,3,36,0.19,0.22,0,0,17,0,0,0,0.0,0.0,0.0,0,3,0.03,-4,0,6,5,6,0.16,35.166666666666664,2.0,6,0,0.15,逃げ
20250816,12,8R,1,1,2,27,0.15,0.16,0,0,20,13,5,0,65.0,90.0,90.0,13,2,-0.01,-13,-1,3,1,4,0.1566666666666667,35.333333333333336,1.8333333333333333,1,1,0.08,逃げ
20250816,12,8R,2,2,1,39,0.14,0.15,0,0,17,5,6,3,29.4,64.7,82.3,5,2,-0.0199999999999999,-1,-2,1,5,1,0.1566666666666667,35.333333333333336,1.8333333333333333,4,0,0.13,逃げ
20250816,12,8R,3,3,3,38,0.17,0.14,1,0,24,3,6,2,12.5,37.5,45.8,3,2,0.01,-2,0,4,4,5,0.1566666666666667,35.333333333333336,1.8333333333333333,6,0,0.11,逃げ
20250816,12,8R,4,4,1,30,0.14,0.12,0,0,21,6,6,2,28.5,57.1,66.6,6,4,-0.0199999999999999,-10,-2,2,2,2,0.1566666666666667,35.333333333333336,1.8333333333333333,2,0,0.08,逃げ
20250816,12,8R,5,5,1,41,0.17,0.15,0,0,11,2,3,3,18.1,45.4,72.7,2,0,0.01,1,-2,5,6,3,0.1566666666666667,35.333333333333336,1.8333333333333333,3,0,0.1,逃げ
20250816,12,8R,6,6,3,37,0.17,0.16,0,0,17,0,2,2,0.0,11.7,23.5,0,3,0.01,-3,0,6,3,6,0.1566666666666667,35.333333333333336,1.8333333333333333,5,0,0.16,逃げ
20250816,12,9R,1,1,3,29,0.15,0.16,0,0,13,7,0,3,53.8,53.8,76.9,7,3,-0.01,-11,0,1,1,5,0.165,38.66666666666666,1.8333333333333333,1,1,0.11,逃げ
20250816,12,9R,2,2,1,29,0.16,0.18,0,0,17,5,4,2,29.4,52.9,64.7,5,2,0.0,-11,-2,2,2,1,0.165,38.66666666666666,1.8333333333333333,3,0,0.09,逃げ
20250816,12,9R,3,3,1,55,0.16,0.16,0,0,26,4,5,10,15.3,34.6,73.0,4,2,0.0,15,-2,3,6,2,0.165,38.66666666666666,1.8333333333333333,2,0,0.1,逃げ
20250816,12,9R,4,4,1,52,0.16,0.16,0,0,26,4,5,10,15.3,34.6,73.0,4,0,0.0,12,-2,4,5,3,0.165,38.66666666666666,1.8333333333333333,4,0,0.12,逃げ
20250816,12,9R,5,5,3,36,0.18,0.22,1,0,19,3,1,1,15.7,21.0,26.3,3,2,0.0199999999999999,-4,0,5,4,6,0.165,38.66666666666666,1.8333333333333333,5,0,0.1,逃げ
20250816,12,9R,6,6,2,31,0.18,0.15,0,0,14,1,1,5,7.1,14.2,50.0,1,3,0.0199999999999999,-9,-1,6,3,4,0.165,38.66666666666666,1.8333333333333333,6,0,0.15,逃げ
20250816,12,10R,1,1,1,30,0.15,0.12,0,0,31,25,3,0,80.6,90.3,90.3,25,3,-0.01,-10,-2,2,2,1,0.16,34.666666666666664,1.6666666666666667,2,0,0.18,まくり差し
20250816,12,10R,2,2,3,40,0.17,0.17,0,0,16,2,3,2,12.5,31.2,43.7,2,2,0.01,0,0,5,4,5,0.16,34.666666666666664,1.6666666666666667,5,0,0.19,まくり差し
20250816,12,10R,3,3,1,40,0.16,0.16,0,0,21,5,7,6,23.8,57.1,85.7,5,2,0.0,0,-2,3,5,2,0.16,34.666666666666664,1.6666666666666667,1,1,0.16,まくり差し
20250816,12,10R,4,4,1,31,0.14,0.13,0,0,21,2,2,6,9.5,19.0,47.6,2,1,-0.0199999999999999,-9,-2,1,3,3,0.16,34.666666666666664,1.6666666666666667,6,0,0.19,まくり差し
20250816,12,10R,5,5,1,43,0.16,0.16,0,0,21,1,3,4,4.7,19.0,38.1,1,3,0.0,3,-2,4,6,4,0.16,34.666666666666664,1.6666666666666667,3,0,0.21,まくり差し
20250816,12,10R,6,6,3,24,0.18,0.16,0,0,23,0,1,6,0.0,4.3,30.4,0,3,0.0199999999999999,-16,0,6,1,6,0.16,34.666666666666664,1.6666666666666667,4,0,0.18,まくり差し
20250816,12,11R,1,1,1,35,0.12,0.14,0,0,25,21,1,2,84.0,88.0,96.0,21,1,-0.04,-5,-2,1,3,1,0.1583333333333333,39.16666666666666,1.6666666666666667,1,1,0.18,逃げ
20250816,12,11R,2,2,3,67,0.18,0.17,0,0,23,4,5,7,17.3,39.1,69.5,4,2,0.0199999999999999,27,0,5,6,5,0.1583333333333333,39.16666666666666,1.6666666666666667,6,0,0.22,逃げ
20250816,12,11R,3,3,1,39,0.16,0.17,0,0,19,3,6,1,15.7,47.3,52.6,3,1,0.0,-1,-2,3,4,2,0.1583333333333333,39.16666666666666,1.6666666666666667,5,0,0.3,逃げ
20250816,12,11R,4,4,3,39,0.19,0.15,1,0,20,1,5,5,5.0,30.0,55.0,1,5,0.03,-1,0,6,5,6,0.1583333333333333,39.16666666666666,1.6666666666666667,3,0,0.2,逃げ
20250816,12,11R,5,5,1,24,0.16,0.16,0,0,15,2,3,4,13.3,33.3,60.0,2,2,0.0,-16,-2,4,1,3,0.1583333333333333,39.16666666666666,1.6666666666666667,4,0,0.15,逃げ
20250816,12,11R,6,6,1,31,0.14,0.16,0,0,19,2,0,3,10.5,10.5,26.3,2,1,-0.0199999999999999,-9,-2,2,2,4,0.1583333333333333,39.16666666666666,1.6666666666666667,2,0,0.24,逃げ
20250816,12,12R,1,1,1,30,0.14,0.12,0,0,39,31,4,1,79.4,89.7,92.3,31,2,-0.0199999999999999,-10,-2,2,1,1,0.165,36.0,1.6666666666666667,1,1,0.16,逃げ
20250816,12,12R,2,2,1,45,0.16,0.15,1,0,20,6,4,2,30.0,50.0,60.0,6,2,0.0,5,-2,3,6,2,0.165,36.0,1.6666666666666667,5,0,0.16,逃げ
20250816,12,12R,3,3,1,38,0.13,0.12,0,0,25,6,8,4,24.0,56.0,72.0,6,1,-0.03,-2,-2,1,4,3,0.165,36.0,1.6666666666666667,2,0,0.12,逃げ
20250816,12,12R,4,4,3,39,0.18,0.18,0,0,21,1,3,8,4.7,19.0,57.1,1,0,0.0199999999999999,-1,0,4,5,5,0.165,36.0,1.6666666666666667,3,0,0.12,逃げ
20250816,12,12R,5,5,1,34,0.2,0.2,0,0,22,2,4,2,9.0,27.2,36.3,2,1,0.04,-6,-2,6,3,4,0.165,36.0,1.6666666666666667,4,0,0.12,逃げ
20250816,12,12R,6,6,3,30,0.18,0.2,0,0,22,0,2,4,0.0,9.0,27.2,0,2,0.0199999999999999,-10,0,5,2,6,0.165,36.0,1.6666666666666667,6,0,0.14,逃げ
